Date,Open,High,Low,Close,Adj Close,Volume
2009-07-02,14.570904,15.291861,14.570904,14.874465,10.130424,3999202.0
2009-07-03,14.76063,15.06419,14.570904,14.9883,10.207954,1332189.0
2009-07-06,14.798575,14.9883,14.722685,14.798575,10.078739,1517983.0
2009-07-07,14.83652,15.102135,14.798575,14.91241,10.156268,3208585.0
2009-07-08,14.798575,14.83652,14.532959,14.570904,9.923681,1670836.0
2009-07-09,14.570904,14.722685,14.457069,14.495014,9.871995,3246799.0
2009-07-10,14.495014,14.646795,14.305289,14.343234,9.768623,2008166.0
2009-07-13,14.115564,14.115564,13.356662,13.356662,9.096707,7128726.0
2009-07-14,13.015157,13.546388,13.015157,13.546388,9.225924,1770981.0
2009-07-15,13.660223,14.077619,13.622278,13.812003,9.406823,2122805.0
2009-07-16,14.077619,14.115564,13.698168,13.774058,9.38098,1977859.0
2009-07-17,13.849948,13.963783,13.660223,13.774058,9.38098,1237315.0
2009-07-20,13.887893,14.343234,13.774058,14.343234,9.768623,3116347.0
2009-07-21,14.532959,14.76063,14.419124,14.457069,9.846154,3955718.0
2009-07-22,14.68474,14.722685,14.267344,14.267344,9.716937,2572139.0
2009-07-23,14.305289,14.495014,14.115564,14.267344,9.716937,1736721.0
2009-07-24,14.381179,14.570904,14.115564,14.153509,9.63941,2287517.0
2009-07-27,14.229399,14.343234,14.039673,14.039673,9.56188,1942281.0
2009-07-28,14.039673,14.9883,14.039673,14.9883,10.207954,6811162.0
2009-07-29,15.253916,15.671311,14.9883,15.178025,10.337169,11994972.0
2009-07-30,15.178025,15.178025,14.646795,14.874465,10.130424,2970083.0
2009-07-31,15.102135,15.367751,14.874465,15.178025,10.337169,5265506.0
2009-08-03,15.557476,16.240486,15.443641,16.240486,11.06077,9760162.0
2009-08-04,17.075279,17.113224,15.785146,15.936927,10.854029,9989441.0
2009-08-05,16.012817,16.316378,15.026245,15.291861,10.414697,6941614.0
2009-08-06,15.291861,15.557476,14.646795,15.14008,10.311325,2905516.0
2009-08-07,,,,,,
2009-08-10,15.329806,15.595421,14.874465,15.14008,10.311325,3557774.0
2009-08-11,14.9883,15.253916,14.76063,14.83652,10.104582,2487807.0
2009-08-12,14.798575,15.178025,14.798575,14.950355,10.182111,3063639.0
2009-08-13,15.178025,15.481586,15.102135,15.405696,10.492226,5386734.0
2009-08-14,15.443641,16.40365,15.443641,15.735818,10.71706,6657950.0
2009-08-17,15.735818,15.819297,15.234943,15.276683,10.404359,2600649.0
2009-08-18,15.067985,15.151464,14.233193,14.483631,9.864244,4268131.0
2009-08-19,14.734068,14.734068,14.316672,14.358412,9.778961,1923833.0
2009-08-20,14.358412,14.358412,13.648839,13.941016,9.494689,2103519.0
2009-08-21,14.107975,14.358412,13.690579,13.774058,9.38098,2270028.0
2009-08-24,13.941016,14.191454,13.774058,14.191454,9.665253,2109508.0
2009-08-25,14.191454,14.191454,13.815798,13.857537,9.437833,1649513.0
2009-08-26,13.857537,13.857537,13.356662,13.398402,9.125135,2091540.0
2009-08-27,13.356662,13.690579,13.356662,13.398402,9.125135,1188320.0
2009-08-28,13.523621,13.732318,13.398402,13.6071,9.267271,854105.0
2009-08-31,13.648839,14.52537,13.6071,14.52537,9.89267,3332568.0
2009-09-01,14.52537,14.608849,14.274933,14.52537,9.89267,2055603.0
2009-09-02,14.274933,14.52537,14.233193,14.358412,9.778961,1012228.0
2009-09-03,14.52537,14.734068,14.441891,14.692329,10.006381,1359621.0
2009-09-04,14.775808,14.901026,14.608849,14.608849,9.949525,1457849.0
2009-09-07,14.692329,14.859287,14.358412,14.358412,9.778961,1468630.0
2009-09-08,14.358412,14.608849,14.274933,14.316672,9.750535,1899875.0
2009-09-09,14.316672,14.692329,14.316672,14.441891,9.835815,2149039.0
2009-09-10,14.608849,14.692329,13.857537,14.066235,9.579969,2788720.0
2009-09-11,13.941016,14.149714,13.941016,14.024495,9.551544,821762.0
2009-09-14,14.107975,14.149714,13.857537,13.982756,9.523115,896032.0
2009-09-15,13.857537,14.066235,13.857537,14.066235,9.579969,1143998.0
2009-09-16,14.066235,14.233193,14.024495,14.149714,9.636827,1351235.0
2009-09-17,14.149714,14.52537,14.149714,14.483631,9.864244,2942052.0
2009-09-18,14.483631,14.483631,14.233193,14.316672,9.750535,1382381.0
2009-09-21,14.316672,14.441891,14.191454,14.233193,9.693679,2074769.0
2009-09-22,14.233193,14.274933,14.024495,14.066235,9.579969,1632743.0
2009-09-23,14.233193,14.274933,13.857537,13.941016,9.494689,1642326.0
2009-09-24,13.857537,14.024495,13.690579,13.815798,9.409408,1556077.0
2009-09-25,13.815798,14.066235,13.732318,13.899277,9.466262,656451.0
2009-09-28,13.899277,14.024495,13.732318,13.732318,9.352552,764262.0
2009-09-29,13.774058,13.982756,13.774058,13.857537,9.437833,965510.0
2009-09-30,13.941016,13.982756,13.857537,13.857537,9.437833,1099675.0
2009-10-01,13.857537,14.024495,13.815798,13.857537,9.437833,1078113.0
2009-10-02,13.857537,13.857537,13.6071,13.6071,9.267271,1490192.0
2009-10-05,13.6071,13.732318,13.440141,13.523621,9.210416,1217070.0
2009-10-06,13.6071,13.774058,13.56536,13.732318,9.352552,1327277.0
2009-10-07,13.815798,14.56711,13.815798,14.483631,9.864244,5995509.0
2009-10-08,14.56711,14.608849,14.191454,14.191454,9.665253,3253507.0
2009-10-09,14.274933,14.52537,14.233193,14.274933,9.722107,2567108.0
2009-10-12,14.400152,14.52537,13.941016,13.941016,9.494689,2247267.0
2009-10-13,13.982756,14.149714,13.899277,14.066235,9.579969,2308361.0
2009-10-14,14.107975,14.191454,13.941016,14.024495,9.551544,4101623.0
2009-10-15,14.191454,14.316672,14.024495,14.024495,9.551544,2601847.0
2009-10-16,14.024495,14.191454,14.024495,14.066235,9.579969,957125.0
2009-10-19,14.066235,14.316672,14.024495,14.233193,9.693679,1161966.0
2009-10-20,14.316672,14.316672,14.066235,14.107975,9.608397,2217320.0
2009-10-21,14.107975,14.107975,13.857537,13.857537,9.437833,1348839.0
2009-10-22,13.857537,14.024495,13.6071,13.6071,9.267271,2545546.0
2009-10-23,13.690579,13.857537,13.690579,13.732318,9.352552,1321288.0
2009-10-26,13.815798,13.857537,13.6071,13.648839,9.295698,1227851.0
2009-10-27,13.648839,13.774058,13.523621,13.56536,9.238845,1250611.0
2009-10-28,13.56536,13.941016,13.56536,13.648839,9.295698,1887896.0
2009-10-29,13.648839,13.732318,12.772308,13.189704,8.982998,3272673.0
2009-10-30,13.440141,13.481881,13.022746,13.022746,8.86929,1296132.0
2009-11-02,12.772308,12.855787,12.60535,12.688829,8.641875,1756127.0
2009-11-03,12.772308,12.855787,12.354913,12.480131,8.499737,2870178.0
2009-11-04,12.480131,12.939267,12.229694,12.60535,8.585017,18054809.0
2009-11-05,12.688829,12.730569,12.521871,12.56361,8.556591,3961468.0
2009-11-06,12.730569,13.273183,12.64709,13.106225,8.926145,6369255.0
2009-11-09,13.356662,13.398402,12.939267,12.939267,8.812437,3001947.0
2009-11-10,13.106225,13.189704,13.064485,13.147964,8.95457,2346693.0
2009-11-11,13.147964,13.314923,12.981006,13.022746,8.86929,2193362.0
2009-11-12,13.106225,13.398402,13.064485,13.106225,8.926145,5274371.0
2009-11-13,13.106225,13.189704,12.855787,12.855787,8.755581,3938708.0
2009-11-16,12.939267,13.147964,12.855787,13.022746,8.86929,1865136.0
2009-11-17,13.189704,13.189704,12.939267,12.939267,8.812437,2706065.0
2009-11-18,13.106225,13.815798,13.022746,13.815798,9.409408,12961321.0
2009-11-19,13.815798,13.899277,13.56536,13.690579,9.324124,6074571.0
2009-11-20,13.523621,13.732318,13.523621,13.6071,9.267271,3826105.0
2009-11-23,13.440141,13.648839,13.356662,13.356662,9.096707,3217570.0
2009-11-24,13.356662,14.107975,13.356662,14.107975,9.608397,9300526.0
2009-11-25,14.107975,14.107975,13.56536,13.774058,9.38098,10692491.0
2009-11-26,13.774058,14.441891,13.774058,13.982756,9.523115,15318796.0
2009-11-27,13.774058,13.815798,13.398402,13.398402,9.125135,7892989.0
2009-11-30,13.523621,14.066235,13.523621,14.066235,9.579969,4280111.0
2009-12-01,14.066235,15.026245,14.024495,15.026245,10.233796,20237390.0
2009-12-02,15.52712,15.735818,15.026245,15.193203,10.347504,26508417.0
2009-12-03,15.48538,15.56886,14.901026,15.026245,10.233796,7825906.0
2009-12-04,15.026245,15.360162,14.901026,15.026245,10.233796,5885302.0
2009-12-07,15.443641,15.735818,15.234943,15.443641,10.518068,9028602.0
2009-12-08,15.52712,16.194954,15.52712,15.861037,10.80234,13692042.0
2009-12-09,15.777557,16.445391,15.735818,15.819297,10.773914,11292641.0
2009-12-10,16.027994,16.027994,14.775808,14.901026,10.148514,12956529.0
2009-12-11,15.151464,15.902776,15.151464,15.902776,10.830769,16779041.0
2009-12-14,16.027994,16.40365,15.902776,15.902776,10.830769,13892092.0
2009-12-15,16.194954,16.236692,15.56886,15.56886,10.603351,6921489.0
2009-12-16,15.56886,15.819297,15.318422,15.52712,10.574923,4599951.0
2009-12-17,15.694078,15.735818,15.109724,15.109724,10.29065,6641179.0
2009-12-18,15.026245,15.401901,15.026245,15.318422,10.432786,3434390.0
2009-12-21,15.318422,15.48538,15.109724,15.151464,10.319077,2310756.0
2009-12-22,15.360162,15.610599,15.318422,15.360162,10.461216,4225007.0
2009-12-23,15.52712,15.56886,15.276683,15.318422,10.432786,3127727.0
2009-12-24,15.48538,15.777557,15.360162,15.443641,10.518068,4677815.0
2009-12-25,15.48538,15.610599,15.360162,15.443641,10.518068,3255903.0
2009-12-28,15.694078,16.027994,15.56886,15.694078,10.688633,5739158.0
2009-12-29,15.777557,15.861037,15.610599,15.610599,10.631778,3178039.0
2009-12-30,15.694078,16.027994,15.694078,15.777557,10.745485,6160820.0
2009-12-31,16.027994,16.487129,15.861037,16.487129,11.228748,11992217.0
2010-01-04,17.113224,17.6141,17.113224,17.6141,11.996284,24745103.0
2010-01-05,17.948015,18.198454,16.946264,17.44714,11.882574,24674426.0
2010-01-06,17.530619,17.948015,17.154963,17.44714,11.882574,11465139.0
2010-01-07,17.530619,18.031494,17.363661,17.44714,11.882574,12103622.0
2010-01-08,17.781057,18.365412,17.697578,17.948015,12.223701,19848071.0
2010-01-11,18.198454,18.782806,18.031494,18.031494,12.280555,18142256.0
2010-01-12,18.114973,18.198454,17.405401,17.530619,11.939431,8681210.0
2010-01-13,17.405401,17.48888,16.737568,16.862785,11.484593,9234642.0
2010-01-14,17.196703,17.697578,17.029745,17.44714,11.882574,9002248.0
2010-01-15,17.530619,18.031494,17.530619,17.781057,12.109994,8166111.0
2010-01-18,17.781057,17.864536,17.530619,17.530619,11.939431,4937760.0
2010-01-19,17.781057,18.198454,17.572359,17.781057,12.109994,9710209.0
2010-01-20,17.948015,18.198454,17.781057,17.864536,12.166848,8116997.0
2010-01-21,17.864536,18.114973,17.113224,17.238441,11.740438,9639533.0
2010-01-22,16.695827,16.904526,16.445391,16.654087,11.342456,7722887.0
2010-01-25,16.194954,16.821047,16.153214,16.445391,11.200321,5752335.0
2010-01-26,16.487129,16.695827,15.318422,15.318422,10.432786,7690543.0
2010-01-27,15.443641,15.694078,14.316672,14.692329,10.006381,7214975.0
2010-01-28,14.859287,15.52712,14.775808,15.52712,10.574923,5038384.0
2010-01-29,15.276683,16.153214,15.067985,15.902776,10.830769,7793563.0
2010-02-01,16.153214,16.278433,15.694078,16.236692,11.058186,4270527.0
2010-02-02,16.40365,16.570608,15.193203,15.48538,10.546495,5335464.0
2010-02-03,15.694078,15.735818,14.984506,15.48538,10.546495,3430797.0
2010-02-04,15.48538,16.027994,15.401901,15.777557,10.745485,2624607.0
2010-02-05,15.360162,15.443641,14.775808,14.775808,10.063234,4718543.0
2010-02-08,15.109724,15.193203,14.859287,15.151464,10.319077,1691440.0
2010-02-09,15.276683,15.56886,14.984506,15.443641,10.518068,3336162.0
2010-02-10,15.610599,16.194954,15.610599,16.069735,10.944477,6073373.0
2010-02-22,16.695827,17.154963,16.52887,17.154963,11.683583,12048518.0
2010-02-23,17.154963,17.44714,16.988005,17.321922,11.797295,10832645.0
2010-02-24,17.113224,17.238441,16.862785,16.862785,11.484593,4290892.0
2010-02-25,16.862785,16.946264,16.278433,16.361912,11.143467,4980884.0
2010-02-26,16.361912,16.862785,16.194954,16.862785,11.484593,6976592.0
2010-03-01,17.154963,17.781057,17.113224,17.655838,12.02471,12205443.0
2010-03-02,17.781057,18.073235,17.530619,17.697578,12.05314,12671428.0
2010-03-03,17.948015,18.031494,17.572359,17.572359,11.967856,4711356.0
2010-03-04,17.6141,17.989756,17.154963,17.238441,11.740438,5620565.0
2010-03-05,17.363661,17.530619,17.113224,17.113224,11.655158,3717096.0
2010-03-08,17.363661,17.44714,17.154963,17.196703,11.712011,2243674.0
2010-03-09,17.196703,17.572359,17.154963,17.238441,11.740438,3992614.0
2010-03-10,17.44714,17.948015,17.113224,17.781057,12.109994,7447369.0
2010-03-11,17.781057,18.615849,17.781057,17.948015,12.223701,19676771.0
2010-03-12,17.989756,18.448891,17.822796,17.948015,12.223701,8972301.0
2010-03-15,18.198454,18.198454,17.572359,17.6141,11.996284,5008436.0
2010-03-16,17.697578,17.906277,17.44714,17.822796,12.138417,5083904.0
2010-03-17,18.198454,19.033243,18.073235,19.033243,12.962807,22267837.0
2010-03-18,19.951515,20.327171,19.200203,19.283682,13.133371,27944704.0
2010-03-19,19.408899,19.951515,19.283682,19.701077,13.417645,11998206.0
2010-03-22,19.701077,19.701077,19.701077,19.701077,13.417645,0.0
2010-03-23,19.993254,20.285431,19.033243,19.033243,12.962807,16908415.0
2010-03-24,19.283682,19.742817,19.241941,19.492378,13.275506,9137611.0
2010-03-25,19.492378,19.575857,18.866285,19.534119,13.303937,9124434.0
2010-03-26,19.617598,19.617598,19.200203,19.200203,13.076518,4530472.0
2010-03-29,19.45064,19.701077,19.200203,19.45064,13.247082,6950239.0
2010-03-30,19.701077,19.868034,19.45064,19.45064,13.247082,6064988.0
2010-03-31,19.617598,19.617598,19.200203,19.200203,13.076518,3524233.0
2010-04-01,19.200203,19.367161,18.866285,19.074984,12.991237,5049165.0
2010-04-02,19.074984,19.45064,18.908026,19.200203,13.076518,5194111.0
2010-04-06,19.534119,19.534119,18.991505,19.074984,12.991237,4084852.0
2010-04-07,19.116722,19.158463,18.365412,18.574108,12.650109,7879812.0
2010-04-08,18.365412,18.782806,18.073235,18.365412,12.507976,7918145.0
2010-04-09,18.365412,18.908026,18.114973,18.908026,12.877528,5714002.0
2010-04-12,19.200203,20.118473,19.074984,20.118473,13.701916,16069882.0
2010-04-13,20.285431,21.120222,20.034994,20.034994,13.645063,27897986.0
2010-04-14,20.452389,21.036743,20.452389,20.828047,14.185181,16873675.0
2010-04-15,21.120222,21.955013,20.953264,21.495878,14.640017,14507815.0
2010-04-16,21.621098,21.788055,20.953264,21.120222,14.38417,8118195.0
2010-04-19,20.786306,21.036743,19.659338,19.659338,13.389216,9358026.0
2010-04-20,19.784555,19.826296,18.615849,19.283682,13.133371,9048966.0
2010-04-21,19.534119,19.784555,19.283682,19.617598,13.360789,3556577.0
2010-04-22,19.659338,19.784555,19.200203,19.408899,13.218653,2161018.0
2010-04-23,19.408899,20.160212,19.408899,20.034994,13.645063,5642127.0
2010-04-26,20.36891,20.452389,20.160212,20.160212,13.730344,3812928.0
2010-04-27,20.452389,20.452389,19.742817,19.909775,13.559781,3321787.0
2010-04-28,19.033243,19.617598,19.033243,19.617598,13.360789,4248965.0
2010-04-29,19.617598,19.617598,19.158463,19.534119,13.303937,3696731.0
2010-04-30,19.32542,19.575857,18.615849,18.699327,12.73539,4592763.0
2010-05-03,18.365412,18.949764,18.323671,18.782806,12.792244,2944448.0
2010-05-04,19.033243,19.200203,18.448891,18.53237,12.621682,2829449.0
2010-05-05,17.864536,18.114973,17.238441,17.238441,11.740438,8181684.0
2010-05-06,17.238441,17.530619,16.361912,16.52887,11.257175,5348641.0
2010-05-07,15.861037,16.779306,15.52712,16.779306,11.427739,13238037.0
2010-05-10,16.779306,17.113224,16.361912,17.113224,11.655158,4413078.0
2010-05-11,17.363661,17.697578,16.52887,16.695827,11.370884,5688846.0
2010-05-12,17.029745,17.029745,16.194954,16.236692,11.058186,4907812.0
2010-05-13,16.445391,16.779306,16.445391,16.695827,11.370884,2788720.0
2010-05-14,16.695827,16.946264,16.52887,16.654087,11.342456,1833991.0
2010-05-17,16.487129,16.52887,16.153214,16.153214,11.001332,2489244.0
2010-05-18,16.194954,16.320171,15.944516,16.153214,11.001332,1266184.0
2010-05-19,16.111473,16.153214,15.735818,16.069735,10.944477,2613826.0
2010-05-20,16.027994,16.027994,15.151464,15.151464,10.319077,3325381.0
2010-05-21,14.191454,14.441891,14.107975,14.191454,9.665253,7127528.0
2010-05-24,14.358412,14.901026,14.149714,14.901026,10.148514,6284204.0
2010-05-25,14.692329,14.775808,14.316672,14.56711,9.921097,2982780.0
2010-05-26,14.650589,15.56886,14.441891,15.56886,10.603351,3765012.0
2010-05-27,15.360162,15.861037,15.276683,15.861037,10.80234,3049863.0
2010-05-28,16.027994,16.236692,15.610599,15.694078,10.688633,2230497.0
2010-05-31,15.694078,15.986255,15.318422,15.944516,10.859196,2753981.0
2010-06-01,15.777557,15.861037,15.48538,15.56886,10.603351,1370402.0
2010-06-02,15.360162,15.652339,15.109724,15.109724,10.29065,1212278.0
2010-06-03,15.861037,15.861037,15.401901,15.443641,10.518068,1958573.0
2010-06-04,15.360162,15.56886,15.318422,15.360162,10.461216,961916.0
2010-06-07,14.608849,16.153214,14.400152,15.819297,10.773914,5716397.0
2010-06-08,15.694078,15.861037,15.443641,15.443641,10.518068,1356027.0
2010-06-09,15.52712,15.735818,14.859287,15.109724,10.29065,1347642.0
2010-06-10,15.109724,15.276683,14.984506,15.193203,10.347504,818168.0
2010-06-11,15.401901,15.735818,15.318422,15.360162,10.461216,2286798.0
2010-06-14,15.276683,15.52712,15.193203,15.360162,10.461216,1651909.0
2010-06-15,15.443641,15.610599,15.360162,15.443641,10.518068,1717794.0
2010-06-17,15.694078,15.694078,15.276683,15.318422,10.432786,1741752.0
2010-06-18,15.318422,15.48538,15.067985,15.067985,10.262223,1220664.0
2010-06-21,15.151464,15.56886,15.151464,15.56886,10.603351,2540754.0
2010-06-22,15.52712,15.819297,15.443641,15.48538,10.546495,2613826.0
2010-06-23,15.48538,15.48538,15.234943,15.318422,10.432786,1589618.0
2010-06-24,15.318422,15.735818,15.318422,15.652339,10.660205,2182581.0
2010-06-25,15.360162,15.652339,15.318422,15.318422,10.432786,1164362.0
2010-06-28,15.318422,15.318422,15.318422,15.318422,10.432786,0.0
2010-06-29,15.276683,15.360162,14.859287,14.859287,10.120089,2670128.0
2010-06-30,14.441891,14.52537,14.024495,14.149714,9.636827,5122237.0
2010-07-01,14.107975,14.149714,13.356662,13.440141,9.153562,7951686.0
2010-07-02,13.6071,13.899277,13.356662,13.857537,9.437833,8777042.0
2010-07-05,13.815798,13.857537,13.6071,13.690579,9.324124,3479911.0
2010-07-06,13.690579,13.941016,13.648839,13.774058,9.38098,3866834.0
2010-07-07,13.857537,13.982756,13.690579,13.690579,9.324124,4392714.0
2010-07-08,13.941016,14.066235,13.815798,13.982756,9.523115,4005791.0
2010-07-09,14.149714,14.441891,14.107975,14.274933,9.722107,5230048.0
2010-07-12,14.358412,14.441891,14.107975,14.107975,9.608397,2383828.0
2010-07-13,14.107975,14.191454,13.732318,13.774058,9.38098,4443025.0
2010-07-14,14.024495,14.024495,13.857537,13.899277,9.466262,1727377.0
2010-07-15,14.024495,14.066235,13.815798,13.857537,9.437833,2149039.0
2010-07-16,13.815798,14.107975,13.732318,13.815798,9.409408,2406589.0
2010-07-19,13.815798,14.024495,13.690579,13.982756,9.523115,2200549.0
2010-07-20,13.982756,13.982756,13.774058,13.815798,9.409408,2613826.0
2010-07-21,13.857537,14.775808,13.815798,14.400152,9.807388,9602398.0
2010-07-22,14.483631,14.52537,14.274933,14.358412,9.778961,3324183.0
2010-07-23,14.441891,14.859287,14.441891,14.650589,9.977952,5946395.0
2010-07-26,14.734068,15.48538,14.692329,15.193203,10.347504,8857302.0
2010-07-27,15.193203,15.193203,14.859287,14.859287,10.120089,2966010.0
2010-07-28,14.859287,15.109724,14.650589,14.692329,10.006381,4197455.0
2010-07-29,14.692329,14.859287,14.52537,14.817547,10.09166,2731221.0
2010-07-30,14.817547,14.942766,14.608849,14.608849,9.949525,4145945.0
2010-08-02,14.775808,14.942766,14.734068,14.775808,10.063234,3677565.0
2010-08-03,14.942766,15.777557,14.859287,15.777557,10.745485,25012235.0
2010-08-04,15.694078,16.821047,15.694078,16.487129,11.228748,32931579.0
2010-08-05,16.779306,17.6141,16.278433,16.695827,11.370884,23062048.0
2010-08-06,16.695827,17.029745,16.320171,16.779306,11.427739,8216423.0
2010-08-09,16.779306,17.697578,16.779306,17.113224,11.655158,14752187.0
2010-08-10,17.238441,17.280182,16.361912,16.570608,11.285603,10244475.0
2010-08-11,16.52887,16.904526,16.278433,16.278433,11.086614,5068331.0
2010-08-12,16.027994,16.612349,16.027994,16.40365,11.171895,4324433.0
2010-08-13,16.40365,16.612349,16.153214,16.320171,11.11504,5669679.0
